threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.65,5,0.9927404718693285,0.6657263751763046,0.821938392186326,0.9833333333333333,0.6657263751763046,0.8993012741471434,0.864715626725566
0.65,7,0.9953271028037384,0.6410256410256411,0.8001502629601803,0.9895833333333334,0.6410256410256411,0.8871303623490213,0.8503589177250138
0.65,9,0.9951830443159922,0.6144890038809832,0.7761081893313299,0.9895833333333334,0.6144890038809832,0.872097931616716,0.8326891220320265
0.675,1,0.9862306368330465,0.7149460708782742,0.8610067618332081,0.9666666666666667,0.7149460708782742,0.9193742478941035,0.8890115958034235
0.675,2,0.9886561954624782,0.7022556390977444,0.8512396694214877,0.9729166666666667,0.7022556390977444,0.9148163100524829,0.883489784649365
0.675,3,0.9920353982300885,0.6916299559471366,0.8422238918106687,0.98125,0.6916299559471366,0.9110117838277123,0.8790723357261182
0.675,4,0.9927667269439421,0.6695035460992907,0.8249436513899324,0.9833333333333333,0.6695035460992907,0.9011079195732459,0.8669243511871894
0.675,5,0.992633517495396,0.6510344827586206,0.8099173553719008,0.9833333333333333,0.6510344827586206,0.8920148944973108,0.8558807288790723
0.675,7,0.9952561669829222,0.6274768824306473,0.7881292261457551,0.9895833333333334,0.6274768824306473,0.8796645702306081,0.8415240198785201
0.675,9,0.9951124144672532,0.6027918781725888,0.7648384673178061,0.9895833333333334,0.6027918781725888,0.8649107901444351,0.8244064053009387
0.7,1,0.9886363636363636,0.7001499250374813,0.8497370398196844,0.9729166666666667,0.7001499250374813,0.9139393939393939,0.8823854224185533
0.7,2,0.9911111111111112,0.685131195335277,0.8377160030052592,0.9791666666666666,0.685131195335277,0.9079804560260587,0.8752070679182772
0.7,3,0.9927536231884058,0.6676096181046676,0.8234410217881293,0.9833333333333333,0.6676096181046676,0.9002053388090349,0.8658199889563777
0.7,4,0.9926470588235294,0.65283540802213,0.8114199849737039,0.9833333333333333,0.65283540802213,0.8929309632079373,0.8569850911098841
0.7,5,0.9943555973659455,0.6336898395721925,0.7941397445529677,0.9875,0.6336898395721925,0.8830409356725146,0.8453892876863611
0.7,7,0.9961501443695862,0.616580310880829,0.777610818933133,0.9916666666666667,0.616580310880829,0.8734177215189873,0.8343456653782441
0.7,9,0.996039603960396,0.5942571785268415,0.7558226897069872,0.9916666666666667,0.5942571785268415,0.8594617684750105,0.8183324130314743
0.725,1,0.9893617021276596,0.6852122986822841,0.8384673178061608,0.975,0.6852122986822841,0.9076860512403417,0.8746548868028713
0.725,2,0.9919064748201439,0.6738197424892703,0.8287002253944402,0.98125,0.6738197424892703,0.9029881293491608,0.8691330756488128
0.725,3,0.992653810835629,0.6537396121883656,0.8121712997746056,0.9833333333333333,0.6537396121883656,0.8933884297520661,0.8575372722252899
0.725,4,0.9925233644859813,0.6369770580296896,0.7978963185574756,0.9833333333333333,0.6369770580296896,0.8846314035818409,0.8470458310325787
0.725,5,0.9943074003795066,0.6261558784676354,0.7873779113448535,0.9875,0.6261558784676354,0.8788259958071278,0.8404196576477084
0.725,7,0.9961127308066083,0.6086956521739131,0.7700976709241172,0.9916666666666667,0.6086956521739131,0.8686440677966101,0.8288238542241856
0.725,9,0.996,0.5869297163995068,0.7483095416979715,0.9916666666666667,0.5869297163995068,0.8545688545688546,0.8128106018774158
0.75,1,0.990990990990991,0.6704707560627675,0.8264462809917356,0.9791666666666666,0.6704707560627675,0.9012699713232282,0.8669243511871894
0.75,2,0.9926470588235294,0.65283540802213,0.8114199849737039,0.9833333333333333,0.65283540802213,0.8929309632079373,0.8569850911098841
0.75,3,0.9925373134328358,0.638700947225981,0.7993989481592787,0.9833333333333333,0.638700947225981,0.8855597170203913,0.8481501932633904
0.75,4,0.9924314096499527,0.6259946949602122,0.7881292261457551,0.9833333333333333,0.6259946949602122,0.8785594639865997,0.8398674765323026
0.75,5,0.9951830443159922,0.6144890038809832,0.7761081893313299,0.9895833333333334,0.6144890038809832,0.872097931616716,0.8326891220320265
0.75,7,0.9960591133004926,0.5979899497487438,0.7595792637114951,0.9916666666666667,0.5979899497487438,0.8618925831202046,0.8210933186085035
0.75,9,0.9959100204498977,0.5714285714285714,0.7317806160781367,0.9916666666666667,0.5714285714285714,0.8436552620181896,0.800662617338487
0.775,1,0.9917733089579525,0.6569037656903766,0.8151765589782118,0.98125,0.6569037656903766,0.8948453608247423,0.8591938155715074
0.775,2,0.9925512104283054,0.6404341926729986,0.8009015777610818,0.9833333333333333,0.6404341926729986,0.8864864864864864,0.8492545554942021
0.775,3,0.9924098671726755,0.6235138705416117,0.7858752817430503,0.9833333333333333,0.6235138705416117,0.8771488469601677,0.8382109331860851
0.775,4,0.9923444976076555,0.6161879895561357,0.7791134485349361,0.9833333333333333,0.6161879895561357,0.8728956228956228,0.8332413031474324
